241,TEXT_KINGMI101_05364_ORIGINALSPHENE_140_134,所以卡琉克斯把這些不配合自己計劃的居民當作工具，<hex:02100103>用來煽動其他人對死亡的恐懼……
242,TEXT_KINGMI101_05364_GEODE_000_135,……那也沒必要殺了他們吧？！
243,TEXT_KINGMI101_05364_GEODE_000_136,全國上下本就人心惶惶，<hex:02100103>他就算不這麼做，區區5000人也很容易湊齊的吧？！
244,TEXT_KINGMI101_05364_KRILE_100_136,的確如此……<hex:02100103>是他的計劃需要民眾陷入更強烈的恐懼……？<hex:02100103>還是他有別的理由必須奪走人們的生命……？
245,TEXT_KINGMI101_05364_Q4_000_000,要說什麼？
246,TEXT_KINGMI101_05364_A4_000_001,現場散落著白色的塵土……
247,TEXT_KINGMI101_05364_A4_000_002,或許他需要用死者做些什麼？
248,TEXT_KINGMI101_05364_GEODE_000_137,對，剛才那位清潔工提到過。<hex:02100103>說她沒見到遺體，地上只有一攤一攤的塵土。
249,TEXT_KINGMI101_05364_GEODE_100_137,做些什麼……？<hex:02100103>你是指剛才那位清潔工說的話？<hex:02100103>地上沒有遺體，只有一攤一攤的塵土……
250,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_138,誒……？<hex:02100103>我好像在其他地方聽過這個說法。
251,TEXT_KINGMI101_05364_ORIGINALSPHENE_100_138,你還記得我們之前營救埃倫維爾時發生的事情嗎？<hex:02100103>那時我們在邊郊鎮偶遇了領引者瑪拉凱特，<hex:02100103>他當時就說過差不多的話。
252,TEXT_KINGMI101_05364_MALACHITE_110_138,(-瑪拉凱特-)可當我到達現場時，並沒有看到遺體。<hex:02100103>事發地只有滿地的塵土，而且風一吹就散了……
253,TEXT_KINGMI101_05364_MALACHITE_120_138,(-瑪拉凱特-)我也問了附近的人，可誰都不知道遺體的去向……
254,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_139,當時不僅沒人看見遺體，<hex:02100103>現場甚至同樣出現了白色的塵土，這應該不是巧合。
255,TEXT_KINGMI101_05364_KRILE_100_139,那我們接下來就繼續調查，<hex:02100103>找找是否還有其他留有白色塵土的地方，<hex:02100103>以及這個白色塵土究竟是什麼吧。
256,TEXT_KINGMI101_05364_KRILE_110_139,只要按照這個方向調查，<hex:02100103>我們應該就能弄清當時發生的事情，<hex:02100103>以及卡琉克斯殺害民眾的原因。
257,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_140,
258,TEXT_KINGMI101_05364_GEODE_000_141,
259,TEXT_KINGMI101_05364_GULOOLJA_000_142,(-古魯加-)不好了！<hex:02100103>居住棟周邊的機器兵控制權被奪走了……<hex:02100103>那邊很可能會再次發生失控！
260,TEXT_KINGMI101_05364_GULOOLJA_000_143,(-古魯加-)我已經拜託忘斷軍的成員過去查看情況了，<hex:02100103>能請你們也過去一趟嗎！
261,TEXT_KINGMI101_05364_GEODE_000_144,可惡……真會挑時候！<hex:02100103>先不管調查了，快去居住棟！
262,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_145,她已經脫離生命危險了……<hex:02100103>太好了……還好趕上了……
263,TEXT_KINGMI101_05364_MILOS_000_150,在我動不了的時候，<hex:02100103>媽媽一直陪在我身邊、和我說話。<hex:02100103>現在、我也要一直陪在她身邊、和她說話……！
264,TEXT_KINGMI101_05364_KRILE_000_155,這個人由我來照顧，<hex:02100103>你們快去看看伊薩朵拉他們……！
265,TEXT_KINGMI101_05364_SOLUTIONRESIDENT73_000_160,到底發生了什麼……怎麼會這樣……？
266,TEXT_KINGMI101_05364_WAYAKKWE_000_170,那個……真不好意思……<hex:02100103>這種危急關頭還要你分出精力來治療我……
267,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_171,
268,TEXT_KINGMI101_05364_WAYAKKWE_000_172,還有一名同伴也來支援了，<hex:02100103>我聽大廳有交火聲……不知道他情況如何……
269,TEXT_KINGMI101_05364_WAYAKKWE_000_173,
270,TEXT_KINGMI101_05364_WAYAKKWE_000_174,
271,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_175,
272,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_176,他一定是為了保護居民……才……
