191,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_412,我、我不知道這些啊……<hex:02100103>部件和其他搶來的東西，一起放在了起源島的岩縫之中……
192,TEXT_AKTKSA201_04650_LEOFARD_000_413,烏塔塔，能立刻啟動飛空艇嗎？！<hex:02100103>被奪的東西放在了起源島，趕快去拿！
193,TEXT_AKTKSA201_04650_RADLIA_000_414,利奧法德！難道剛才是嚇唬我們？！
194,TEXT_AKTKSA201_04650_LEOFARD_000_415,那是當然……<hex:02100103>飛空艇的部件怎麼可能會怕風屬性。
195,TEXT_AKTKSA201_04650_RADLIA_000_416,唔，無論部件如何，只要抓住你就行了！<hex:02100103>就算五花大綁，我也要把你帶回去！
196,TEXT_AKTKSA201_04650_Q1_000_300,要說什麼？
197,TEXT_AKTKSA201_04650_A1_000_300,既然他們想動武，那就來吧！
198,TEXT_AKTKSA201_04650_A2_000_300,該我出場了？
199,TEXT_AKTKSA201_04650_RADLIA_000_417,你、你是……<hex:022903EB0203>？
200,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_418,<hex:022903EB0203>？！<hex:02100103>你這種大人物居然是赤喙的同伴？！
201,TEXT_AKTKSA201_04650_LEOFARD_000_419,哈哈，你的大名真是無人不知無人不曉了啊！<hex:02100103>不過，我們赤喙的名號也不輸給你就是了。
202,TEXT_AKTKSA201_04650_LEOFARD_000_420,就是這樣……<hex:02100103>想要動武的話，我們奉陪！
203,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_421,只有利奧法德倒還好說……<hex:02100103>算上<hex:022903EB0203>的話，根本不可能贏啊……
204,TEXT_AKTKSA201_04650_AIRPIRATE04650_100_421,既然如此，只能逃跑了！<hex:02100103>小的們，快跑！
205,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_422,真是非常抱歉！！
206,TEXT_AKTKSA201_04650_LEOFARD_000_423,沒必要去追那些無名小輩，<hex:02100103>反正埃馬內蘭通知了薔薇騎兵團，<hex:02100103>相信他們已經封鎖了退路，等著抓犯人了。
207,TEXT_AKTKSA201_04650_LEOFARD_000_424,好了，拉德莉亞，<hex:02100103>我知道你是抱著試一試的心態和那群傢伙同盟，<hex:02100103>但你真覺得這樣就能改變我的命運嗎？
208,TEXT_AKTKSA201_04650_LEOFARD_000_425,而且他們還偷了飛空艇部件以外的東西，<hex:02100103>如果你硬要幫助他們的話，我不會放著不管。
209,TEXT_AKTKSA201_04650_LEOFARD_000_426,到時候不光是鳳頭鸚鵡空賊團，<hex:02100103>連你們猛禽聯盟也會遭殃，怎麼說？
210,TEXT_AKTKSA201_04650_RADLIA_000_427,看來我選錯同盟了。<hex:02100103>本來以為最壞也能拉個有潛力的傢伙當部下，<hex:02100103>結果現在來看，那群軟腳蝦根本不配當空賊。
211,TEXT_AKTKSA201_04650_RADLIA_000_428,這次就當是提前和你們打個照面好了。<hex:02100103>奪取赤喙的計劃還有很多，你就洗好脖子等著吧！
212,TEXT_AKTKSA201_04650_CAITSITH_000_440,相信那群傢伙也知道不應該做壞事了吧。
213,TEXT_AKTKSA201_04650_STACIA_000_445,我一直在暗處觀察，<hex:02100103>看得我心驚膽戰，隨時準備衝出去幫忙……<hex:02100103>照她的說法，猛禽聯盟不會就此罷休啊。
214,TEXT_AKTKSA201_04650_LEOFARD_000_460,嗯……果然還是平時的裝扮最適合我。<hex:02100103>這次多虧了有你在，才沒有發生衝突。
215,TEXT_AKTKSA201_04650_LEOFARD_000_461,我們準備去一趟薔薇騎兵團那裡看看情況。<hex:02100103>你就先回帕洛克系留基地，在我的房間等我吧。
216,TEXT_AKTKSA201_04650_LEOFARD_000_470,我們準備去一趟騎兵團那裡看看情況。<hex:02100103>你就先回帕洛克系留基地，在我的房間等我吧。
217,TEXT_AKTKSA201_04650_LEOFARD_000_500,烏塔塔把被奪的物品都回收了。<hex:02100103>現在正組裝部件，準備完成飛空艇。
218,TEXT_AKTKSA201_04650_STACIA_000_501,鳳頭鸚鵡空賊團和我們想的一樣，已經被薔薇騎兵團抓捕了。<hex:02100103>為了彌補艾因哈特家的損失，好像要讓他們去雲冠群島勞動。
219,TEXT_AKTKSA201_04650_CAITSITH_000_502,話說回來，利奧法德……<hex:02100103>被搶的物品裡，不是艾因哈特家的那部分你準備怎麼處理？
220,TEXT_AKTKSA201_04650_LEOFARD_000_503,要是私吞了，那就和他們一樣了，<hex:02100103>所以我準備動用人脈，找到失主，<hex:02100103>為此我已經做了些準備……
221,TEXT_AKTKSA201_04650_TATARU_000_504,(-？？？？-)咦？這不是<hex:022903EB0203>嗎！！<hex:02100103>沒想到竟然在這裡！
222,TEXT_AKTKSA201_04650_TATARU_000_505,你這麼吃驚也不奇怪……<hex:02100103>其實，我也沒搞清楚怎麼回事呢。
223,TEXT_AKTKSA201_04650_TATARU_000_506,在田園郡和羅薇娜商會交易完，<hex:02100103>正準備收拾收拾回去的時候，<hex:02100103>突然，利奧法德就出現了，並委託了我一些事！
224,TEXT_AKTKSA201_04650_LEOFARD_000_507,埃馬內蘭和我說大繁榮商店的店主正在田園郡談生意。<hex:02100103>所以，我到了田園郡的第一件事，<hex:02100103>就是委託她幫忙找人。
225,TEXT_AKTKSA201_04650_TATARU_000_508,對的，順便你要找的肖像畫家——迪雷梅爾我已經帶來了！
226,TEXT_AKTKSA201_04650_CAITSITH_000_509,肖像畫家……說起來，被奪的物品中……<hex:02100103>好像有不少肖像畫。
227,TEXT_AKTKSA201_04650_DUREMERT_000_510,哦哦，原來是這樣……<hex:02100103>我聽聞運輸艇被襲擊之後，本想放棄這些畫了……<hex:02100103>沒想到能在這裡見到它們，真是太好了！
228,TEXT_AKTKSA201_04650_CAITSITH_000_512,原來如此，是被奪物品的失主之一啊。<hex:02100103>不過，為什麼會直接請到基地呢？<hex:02100103>在別處把東西還回去不就好了？
229,TEXT_AKTKSA201_04650_DUREMERT_000_513,可能是有些事要告訴我吧。<hex:02100103>其實我和利奧法德認識很久了……<hex:02100103>他裝飾著的那幅畫，也是出自我手。
230,TEXT_AKTKSA201_04650_DUREMERT_000_514,我的女兒，蕾米耶的肖像畫……<hex:02100103>沒想到你還掛著它。
231,TEXT_AKTKSA201_04650_CAITSITH_000_515,女、女女兒？
232,TEXT_AKTKSA201_04650_STACIA_000_516,沒錯，養育孤兒利奧法德的人，<hex:02100103>正是迪雷梅爾的女兒——蕾米耶。
233,TEXT_AKTKSA201_04650_STACIA_000_517,兒子繼承了他的事業之後，他就轉職成了肖像畫家。<hex:02100103>那幅蕾米耶的肖像畫，正是利奧法德委託他畫的。
234,TEXT_AKTKSA201_04650_TATARU_000_518,只願意畫自己感興趣的人，<hex:02100103>流浪肖像畫家——迪雷梅爾……<hex:02100103>沒想到他的養孫居然是空賊。
235,TEXT_AKTKSA201_04650_LEOFARD_000_519,你竟然這麼快就找到了他，真是厲害。<hex:02100103>多虧了你，我可以當面進行報告了。
236,TEXT_AKTKSA201_04650_LEOFARD_000_520,老爺子，我們造了個新的飛空艇。<hex:02100103>準備起名蕾米耶號。
237,TEXT_AKTKSA201_04650_DUREMERT_000_521,在基地掛肖像畫時也好，<hex:02100103>給上一架蕾米耶號起名時也是，<hex:02100103>……只要關於我女兒的事，你都會像這樣向我報告。
238,TEXT_AKTKSA201_04650_DUREMERT_000_522,你一貫都把她看得這麼要緊呢。<hex:02100103>那我也有一句話想要送給你……
239,TEXT_AKTKSA201_04650_DUREMERT_000_523,「成為這片空域中最自由的人吧。」<hex:02100103>我記得……這也是蕾米耶留給你的期望吧。
240,TEXT_AKTKSA201_04650_LEOFARD_000_524,<hex:022903EB0203>，我通過這種方法把你叫來，<hex:02100103>也是為了讓你這個重要的夥伴，見證這一切。
241,TEXT_AKTKSA201_04650_LEOFARD_100_524,見證新蕾米耶號命名的瞬間……
242,TEXT_AKTKSA201_04650_LEOFARD_000_525,好了，接下來該進行首次飛行了！<hex:02100103>讓我們來測試一下蕾米耶號的性能，<hex:02100103>順便給<hex:022903EB0203>他們送行吧！
243,TEXT_AKTKSA201_04650_LEOFARD_000_600,天鋼機工房製作的部件非常棒……<hex:02100103>感覺我能和它一起飛到世界盡頭！
244,TEXT_AKTKSA201_04650_LEOFARD_000_601,我聽埃馬內蘭說，你還前往了別的世界冒險？
245,TEXT_AKTKSA201_04650_LEOFARD_000_602,真是令人羨慕，同時令人驕傲……
246,TEXT_AKTKSA201_04650_LEOFARD_000_603,這是屬於你的冒險，盡情享受這一切吧。
247,TEXT_AKTKSA201_04650_LEOFARD_000_604,不過，如果你要是對這個世界厭倦了，那我可不會饒了你。<hex:02100103>就連我這個飛遍了這片天空的人，<hex:02100103>都還不知道雲海的另一邊有什麼。
248,TEXT_AKTKSA201_04650_LEOFARD_000_605,不久的將來我會再找你幫忙的。<hex:02100103>報酬就是有趣且危險的大冒險！
249,TEXT_AKTKSA201_04650_CAITSITH_000_606,好了，是時候分別了……<hex:02100103>現在的分別是為了更好的相遇……
250,TEXT_AKTKSA201_04650_LEOFARD_000_607,這話不需要你說啊，貓老頭。<hex:02100103>這些事，在座的所有人都明白。
251,TEXT_AKTKSA201_04650_STACIA_000_608,可能是獨自一人待太久了……<hex:02100103>所以分別之時，凱特·西會比任何人都感到寂寞。
252,TEXT_AKTKSA201_04650_LEOFARD_000_609,這片空域暫時應該不會有人搗亂了吧。<hex:02100103>如果再因為空賊感到頭疼的話，儘管來找我們。<hex:02100103>我們會第一時間幫忙解決。
253,TEXT_AKTKSA201_04650_TATARU_000_610,好的呢！<hex:02100103>不用擔心空賊的襲擊，隨意使用飛空艇運輸貨物，<hex:02100103>這對我們商人來說是再好不過的事了！
254,TEXT_AKTKSA201_04650_LEOFARD_000_611,還有你，在冒險的時候……<hex:02100103>不要忘記我剛才和你說的話哦。
255,TEXT_AKTKSA201_04650_TATARU_000_612,我還有別的事，準備回皇都了。<hex:02100103>迪雷梅爾也和我一起坐鴻運號回去吧。
256,TEXT_AKTKSA201_04650_DUREMERT_000_613,那麼，你也一起跟我們回皇都吧，<hex:02100103>這樣路上還能給我講講你的冒險故事。
257,TEXT_AKTKSA201_04650_DUREMERT_000_614,我雖然以肖像畫家的身份謀生，<hex:02100103>但是，既然要畫，我還是想畫一些有魅力的人物。<hex:02100103>相信你遇到過很多值得我畫的人吧。
258,TEXT_AKTKSA201_04650_DUREMERT_000_615,謝謝你。<hex:02100103>機會難得，如果可以的話，<hex:02100103>希望你也能講一講與利奧法德的冒險。
259,TEXT_AKTKSA201_04650_TATARU_000_616,這是利奧法德給<hex:022903EB0203>的東西？<hex:02100103>知道是什麼嗎？
260,TEXT_AKTKSA201_04650_Q1_000_400,要說什麼？
261,TEXT_AKTKSA201_04650_A1_000_400,是說好的報酬
262,TEXT_AKTKSA201_04650_A2_000_400,是塔塔露與他們構築聯繫的證明
263,TEXT_AKTKSA201_04650_TATARU_000_620,原來如此！<hex:02100103>說起來，他在委託我找人的時候，<hex:02100103>告訴我已經談過報酬的事了。
264,TEXT_AKTKSA201_04650_TATARU_000_625,什麼意思？<hex:02100103>說起來，他在委託我找人的時候，<hex:02100103>告訴我已經談過報酬的事了。
265,TEXT_AKTKSA201_04650_TATARU_000_630,雖然不知道具體情況……<hex:02100103>不過，再好的關係也正常付報酬……<hex:02100103>真不愧是你呢。
266,TEXT_AKTKSA201_04650_TATARU_000_631,當我聽到是空賊的時候，還有些擔心呢，<hex:02100103>沒想到空賊裡也有赤喙這種正直的組織！
267,TEXT_AKTKSA201_04650_DUREMERT_000_640,塔塔露真是精力充沛啊。<hex:02100103>剛到伊修加德就去談下一樁生意了。
268,TEXT_AKTKSA201_04650_DUREMERT_000_641,感謝你一路給我講的冒險故事，<hex:02100103>我還是第一次聽到如此熱血沸騰的事跡呢。
269,TEXT_AKTKSA201_04650_DUREMERT_000_642,我準備留在皇都，試著把冒險故事裡的人……<hex:02100103>用我的畫展現出來。
270,TEXT_AKTKSA201_04650_DUREMERT_000_643,作為謝禮，我會將畫好的肖像畫交給你。<hex:02100103>你只需要給我材料費即可……<hex:02100103>創作之餘，我應該都會待在這裡。
271,TEXT_AKTKSA201_04650_DUREMERT_000_650,我還沒開始畫，可能需要一段時間……<hex:02100103>說起來，送貨完成的事不需要向大繁榮商店報告一下嗎？
272,TEXT_AKTKSA201_04650_MEHDJINA_000_650,歡迎回來！<hex:02100103>塔塔露小姐已經和我說了，<hex:02100103>聽說你們還去了空賊的基地。
273,TEXT_AKTKSA201_04650_MEHDJINA_000_651,這是利奧法德給的項鏈零件？
274,TEXT_AKTKSA201_04650_MEHDJINA_100_651,箱子裡貌似是皮繩，<hex:02100103>而且看上去很舊……
275,TEXT_AKTKSA201_04650_MEHDJINA_000_652,雖然我有很多知識還需要學習，不過這工藝……<hex:02100103>看上去像是魔法國家瑪哈的東西……
276,TEXT_AKTKSA201_04650_MEHDJINA_000_653,編織時注入了魔力，所以絕對不會斷開……<hex:02100103>作為項鏈的素材，沒有比這更好的東西了！
277,TEXT_AKTKSA201_04650_MEHDJINA_000_655,塔塔露小姐能和他們相識，想必也很開心吧。<hex:02100103>除了空運的事，在戰鬥方面，<hex:02100103>我們的裝備也一定能幫助到他們。
278,TEXT_AKTKSA201_04650_MEHDJINA_000_656,同時，薔薇騎兵團那邊也來了訂單，<hex:02100103>無論是商品販賣，還是修復項鏈計劃，<hex:02100103>都取得了進展呢！
279,TEXT_AKTKSA201_04650_MEHDJINA_000_657,這都是多虧了<hex:022903EB0203>！<hex:02100103>我會繼續尋找能夠成為顧客的人，<hex:02100103>如果找到了，到時候還要麻煩你了！
280,TEXT_AKTKSA201_04650_SYSTEM_000_700,伊修加德砥柱層開放了肖像畫商店。<hex:02100103>今後，可以在迪雷梅爾處購買肖像畫。
