143,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_010,嘿嘿，謝謝您的誇獎。<hex:02100103>這都多虧了<hex:022903EB0203>製作的人偶，<hex:02100103>還有大學老師們以及阿梅莉安絲夫人的指導！
144,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_011,我……回到故鄉以後準備進一步鑽研煉金術。
145,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_012,通過學習治療魔法，我感覺到了魔法與煉金術的差異，<hex:02100103>以及這兩者各自的優點與不足。
146,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_013,我想要是能同時掌握煉金術和治療魔法的話，<hex:02100103>就能結合兩者的優點並彌補不足之處……
147,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_014,所以阿梅莉安絲夫人，<hex:02100103>等我鑽研完煉金術，我一定會回到舊薩雷安的！
148,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_015,到時候……我能再來看望您嗎？
149,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_016,彌剌……！<hex:02100103>嗯，好呀，當然沒問題！<hex:02100103>你可一定要來哦，我們就這麼約好了。
150,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_017,對了，萊韋耶勒爾府的各位還有東西想送給你，<hex:02100103>你願意收下嗎？
151,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_018,哇，好漂亮的衣服！<hex:02100103>謝謝您！謝謝各位！
152,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_019,怎麼樣？<hex:02100103>我穿著合適嗎？
153,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_020,你喜歡就好。<hex:02100103>這是大家特意為你製作的一件禮物，<hex:02100103>祝願你能在今後的人生中綻放光彩。
154,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_021,我會好好珍惜它的！<hex:02100103>不論是這套衣服還是在這裡獲得的經驗，<hex:02100103>都是我一生的寶物！
155,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MERYLD_004_022,彌剌狄恩小姐，差不多到該出發的時間了。
156,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_023,啊……收到了如此美好的禮物，<hex:02100103>我越來越捨不得與你們告別了。
157,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_024,各位……大家……我會想你們的，<hex:02100103>真的……真的謝謝你們！
158,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_025,我們也會想你的。<hex:02100103>一路平安，彌剌。<hex:02100103>祝願你的人生旅程充滿了歡聲笑語。
159,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_MILADEEN_004_026,謝謝！我一定會回來的！
160,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_001_100,在眾多的留學生當中，應該也有不少像彌剌一樣，<hex:02100103>第一次接觸到魔法的孩子。
161,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_001_101,因此我想拜託你一件事。<hex:02100103>能請你幫忙準備使用魔法時會用到的魔器和青蛙嗎？<hex:02100103>輔助道具的品質越高，孩子們進步的速度就會越快。
162,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_001_102,謝謝，你真是可靠啊。<hex:02100103>那就拜託你了。
163,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_002_100,唉……我要是能早點察覺到就好了。想想也是，<hex:02100103>她來到這裡有一段時間了，也差不多該開始懷念故鄉的味道了，<hex:02100103>再加上薩雷安的菜餚實在是毫無風味可言……
164,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_002_101,要是還有其他孩子像彌剌一樣適應不了魔法大學的食物就糟了。<hex:02100103>我得提醒一下其他的寄宿家庭，讓他們在餐食方面多下點功夫。
165,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_002_102,還有，我也想請你幫忙準備一樣東西。<hex:02100103>能請你做一些可以保溫的魔法餐盒嗎？<hex:02100103>這樣學生們就算長時間攜帶食物也不用擔心會變質或是變涼了。
166,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_100,像這樣目送離去之人的背影逐漸變小，<hex:02100103>不管經歷多少次心裡都會感到空蕩蕩的。
167,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_101,對了，其他寄宿家庭也聯繫我了，<hex:02100103>留學生們都已經順利地完成了學業，離開了薩雷安。<hex:02100103>這一切都是多虧了你呢。
168,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_102,我們打算以此次的成功為契機，進一步拓展支援留學生的範圍。<hex:02100103>不僅要提供給他們在薩雷安留學的機會，<hex:02100103>還要為他們在異國的學習生活提供援助。
169,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_103,當然這座萊韋耶勒爾府也會繼續作為寄宿家庭迎接留學生的到來。
170,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_104,要是富爾什諾還有孩子們回來的時候一看，<hex:02100103>發現家裡住著從未見過的孩子，他們一定會大吃一驚的。<hex:02100103>所以在他們回來之前，還是先不告訴他們好了。
171,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_105,對了對了，送給彌剌的那套衣服，<hex:02100103>其實我們也做了一套一樣的打算送給你呢，<hex:02100103>只不過現在還在加緊縫製。
172,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_106,因為彌剌要回國的緣故，<hex:02100103>所以就優先做出了她的那一套。<hex:02100103>屬於你的那一套再過不久應該就能完成了。
173,TEXT_CTSSFSCHARACTER8_00773_LCUT_RANKUP_AMELIANCE_004_107,還有一件事也要希望你對他們保密……<hex:02100103>如果你有合適的衣服，能不能借給我試試呢？<hex:02100103>我想看看富爾什諾一臉驚訝的樣子！
174,TEXT_CTSSFSCHARACTER8_00773_RANKUPINFO_000_000,<hex:022812FF0D>ENpcResident<hex:E8020103>的信賴等級提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象變為了萊韋耶勒爾家的協助者！
175,TEXT_CTSSFSCHARACTER8_00773_RANKUPINFO_000_001,<hex:022812FF0D>ENpcResident<hex:E8020103>的信賴等級提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象變為了萊韋耶勒爾家的恩人！
176,TEXT_CTSSFSCHARACTER8_00773_RANKUPINFO_000_002,<hex:022812FF0D>ENpcResident<hex:E8020103>的信賴等級提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象變為了萊韋耶勒爾家的英雄！
177,TEXT_CTSSFSCHARACTER8_00773_RANKUPINFO_000_003,<hex:022812FF0D>ENpcResident<hex:E8020103>的信賴等級提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象變為了萊韋耶勒爾家的家人！
178,TEXT_CTSSFSCHARACTER8_00773_RANKUPINFO_001_001,<hex:022812FF0D>ENpcResident<hex:E8020103>想要繼續請你幫忙。
179,TEXT_CTSSFSCHARACTER8_00773_RANKUPINFO_001_002,<hex:022812FF0D>ENpcResident<hex:E8020103>有新的委託想要給你。
180,TEXT_CTSSFSCHARACTER8_00773_AFTRANKUP_000_001,由於接到了新的委託，交貨列表已經更新。<hex:02100103>和<hex:022812FF0D>ENpcResident<hex:E8020103>對話，<hex:02100103>選擇交納委託品，查看交貨列表。
181,TEXT_CTSSFSCHARACTER8_00773_AFTRANKUP_001_001,可以領取老主顧交易的劇情任務了。<hex:02100103>和萊韋耶勒爾府的阿梅莉安絲對話即可接受任務。<hex:02100103>完成任務後，交貨列表將會更新。
182,TEXT_CTSSFSCHARACTER8_00773_AFTRANKUP_002_001,今後的委託將每週從至今為止的委託品中隨機選擇一次。
183,TEXT_CTSSFSCHARACTER8_00773_AFTRANKUP_002_002,和<hex:022812FF0D>ENpcResident<hex:E8020103>對話，<hex:02100103>選擇交納委託品，查看交貨列表。
184,TEXT_CTSSFSCHARACTER8_00773_AFTRANKUP_002_003,另外，輔助學習用品、輔助學習用品的素材、灰白珊瑚<hex:02100103>可以得到較多報酬。<hex:02100103>如果列表中有上述物品，就積極交貨吧。
185,TEXT_CTSSFSCHARACTER8_00773_AFTRANKUP_002_004,另外，今後可以對阿梅莉安絲進行武具投影了。
186,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_001_000,<hex:022903EB0203>，感謝你一直以來的幫助。
187,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_001_001,真是不可思議啊，<hex:02100103>居然和我家孩子最為重要的夥伴結下了這樣合作的關係。<hex:02100103>今後也請多多關照哦！
188,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_002_000,感謝你這週準備了如此多的物資！
189,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_002_001,要是富爾什諾現在回來看到你和我的關係這麼好，<hex:02100103>一定會大吃一驚的吧。<hex:02100103>呵呵，光是想想就覺得挺有趣的。
190,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_003_000,真是謝謝你，<hex:022903EB0203>！
191,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_003_001,呵呵，我家的傭人們<hex:02100103>每當看到你過來的時候都會比平常更賣力地幹活呢。<hex:02100103>啊，當然，我不是說他們平時不努力。
192,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_003_002,在我嫁到這個家時他們就教會了我許多的禮儀，<hex:02100103>也沒少照顧阿爾菲諾和阿莉塞。<hex:02100103>這裡的所有人都是我引以為傲的家人。
193,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_004_000,<hex:022903EB0203>，你聽我說。
194,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_004_001,郵差莫古力送來了阿爾菲諾寫的信件，<hex:02100103>我正在猶豫要不要將我們之間合作的事情寫進回信中。
195,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_004_002,我也想過要不要瞞著他們，最後給他們一個驚喜……<hex:02100103>不過阿莉塞的話還是早點告訴她比較好。<hex:02100103>呵呵呵，你覺得呢？
196,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_005_000,<hex:022903EB0203>，感謝你今天也過來找我。
197,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_005_001,其實最初我也擔心過這項事業能否順利進行下去。<hex:02100103>不過你來了，並且還說願意幫忙，<hex:02100103>這讓我心中的不安一下子就全都不見了呢。
198,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_005_002,現在我非常能理解阿爾菲諾和阿莉塞的心情，<hex:02100103>只要和你在一起，不管什麼樣的事情感覺都能做到呢。<hex:02100103>呵呵，今後也請多多關照哦！
199,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_006_000,<hex:022903EB0203>，能佔用你一點時間嗎？<hex:02100103>我想重新好好謝謝你。
200,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_006_001,不僅是感謝你為我這個老主顧提供的這些不計回報的幫助，<hex:02100103>我更想為了阿爾菲諾和阿莉塞以及富爾什諾感謝你。<hex:02100103>謝謝你守護了我人生中最重要的人們。
201,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_006_002,多虧了你，我才能在這裡安心等待。<hex:02100103>因為有你，我才能相信他們無論經歷了什麼都能安全地回到家裡。
202,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_006_003,還有如今的你對我來說也是非常重要的人哦。<hex:02100103>對於想要守護同伴和重要事物的你，我不會說不要去逞強。<hex:02100103>只希望你能在盛大的冒險之後回來看看，這樣我就能放心了。
203,TEXT_CTSSFSCHARACTER8_00773_RANKUP_AMELIANCE_006_004,呵呵呵，今後也請你多過來露露面！
204,TEXT_CTSSFSCHARACTER8_00773_AFTWEEKLY_000_000,本週向<hex:022812FF0D>ENpcResident<hex:E8020103>交貨的次數已經全部消耗。<hex:02100103>交貨次數會在每週<hex:020603120303><hex:02093ADDFF07>週日<hex:FF07>週一<hex:FF07>週二<hex:FF07>週三<hex:FF07>週四<hex:FF07>週五<hex:FF07>週六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點（地球時間）被重置。
205,TEXT_CTSSFSCHARACTER8_00773_AMELIANCE_000_000,能看到你一起過來，讓我安心多了。<hex:02100103>準備好出發後就跟我打聲招呼吧。
206,TEXT_CTSSFSCHARACTER8_00773_QUEST_SYSTEM_000_002,若要繼續推進老主顧的劇情任務，<hex:02100103>需要當前職業為大地使者或能工巧匠。
